Time, Longitude, Latitude, Altitude, Roll (deg), Pitch (deg), Yaw (deg)
2024-03-10T12:10:56Z, 32.94525277921959, 33.123927123473536, 1025.2799168601125, 22.073134257142605, 12.830277954877088, 32.41267645950973
2024-03-10T12:10:56Z, 32.945302845391836, 33.12399707083023, 1026.5228682526053, 23.789833106153615, 13.209039703403574, 32.62105839281983
2024-03-10T12:10:56Z, 32.94535305252986, 33.12406693758784, 1027.7976611097336, 24.848057345648524, 13.278631272759819, 32.65996680783872
2024-03-10T12:10:56Z, 32.94540335318374, 33.12413671164121, 1029.093517633921, 26.46462425671865, 13.137599696386713, 32.68566775636939
2024-03-10T12:10:56Z, 32.94545376379968, 33.12420642586449, 1030.4016183019548, 28.49699863564675, 12.98257403694812, 32.67549963212208
2024-03-10T12:10:56Z, 32.945504272109204, 33.124276045716314, 1031.726104213947, 29.747914583677847, 12.860442600135157, 32.60775427290111
2024-03-10T12:10:56Z, 32.945554895886154, 33.12434552443837, 1033.0738492394776, 30.660762156116057, 12.79269957180836, 32.56456882766691
2024-03-10T12:10:56Z, 32.945605669699354, 33.12441486607867, 1034.4518902514399, 30.866205885060637, 12.747856328296704, 32.51320802988583
2024-03-10T12:10:56Z, 32.94565662399245, 33.124484122811324, 1035.8597852607786, 30.907785683736567, 12.578022166079013, 32.44139055064892
2024-03-10T12:10:56Z, 32.94570772387462, 33.12455322457561, 1037.2961986976713, 30.512535463488522, 12.24514518897783, 32.23330460725652
2024-03-10T12:10:56Z, 32.94575893875217, 33.124622104674856, 1038.764291012603, 29.562337139941587, 11.853667529413935, 31.9909913533736
2024-03-10T12:10:56Z, 32.94581027536157, 33.124690721593645, 1040.2694532827586, 28.040457155391493, 11.563181682469487, 31.77539365313365
2024-03-10T12:10:56Z, 32.94586173418253, 33.124759080138844, 1041.8189633240372, 26.299093287575776, 11.463084412883234, 31.70577671969037
2024-03-10T12:10:56Z, 32.94591331833534, 33.1248272594358, 1043.4050358535587, 25.50782900322794, 11.454648592072555, 31.8012130547537
2024-03-10T12:10:56Z, 32.94596498295378, 33.124895273731795, 1045.0150496804058, 25.27541440250864, 11.459682873171811, 31.889304737339973
2024-03-10T12:10:56Z, 32.94601674709337, 33.12496318829362, 1046.6438752132954, 25.468688588556958, 11.516549939557926, 31.98544002965268
2024-03-10T12:10:56Z, 32.9460686234385, 33.12503099962957, 1048.2968137626797, 25.054164964015847, 11.59488249218918, 31.99303290783599
2024-03-10T12:10:56Z, 32.946120592605126, 33.12509871642515, 1049.9777114566684, 24.195483887050806, 11.514866959365666, 31.961108492947933
2024-03-10T12:10:56Z, 32.94617264428966, 33.125166367571175, 1051.676722610575, 24.263324202119577, 11.301005261029047, 31.963292159476445
2024-03-10T12:10:56Z, 32.94622476516048, 33.125233967966096, 1053.3830370875448, 25.044967640170665, 11.037073417662164, 31.9101475023238
2024-03-10T12:10:56Z, 32.94627697999445, 33.12530152594837, 1055.103528498271, 25.1358855593393, 10.856675402283045, 31.802382436115717
2024-03-10T12:10:56Z, 32.9463292348297, 33.12536895607193, 1056.844546916181, 24.767699227094468, 10.84726064401681, 31.77884800587757
2024-03-10T12:10:56Z, 32.94638152036532, 33.125436290497305, 1058.5991444822967, 25.13334201562506, 10.917938889579998, 31.91397017857836
2024-03-10T12:10:56Z, 32.94643387629244, 33.12550358112693, 1060.3620419017643, 26.065592856853772, 11.159575044595803, 32.11762629354794
2024-03-10T12:10:56Z, 32.94648626362526, 33.12557078051687, 1062.1286406430454, 27.545799784594703, 11.57461998599338, 32.38392858650386
2024-03-10T12:10:56Z, 32.946538702727786, 33.12563786318925, 1063.9079420133144, 28.312188203505194, 12.041959924441267, 32.58591509512279
2024-03-10T12:10:56Z, 32.946591192284075, 33.12570481705231, 1065.7034467379808, 28.59034816607033, 12.376390278717247, 32.72999881122356
2024-03-10T12:10:56Z, 32.94664370271168, 33.12577160915273, 1067.5157422789157, 28.36003357352278, 12.44861743041397, 32.7453728675024
2024-03-10T12:10:56Z, 32.94669620494686, 33.12583829610098, 1069.3326218639463, 28.866006622922704, 12.13943911553799, 32.67376224920693
2024-03-10T12:10:56Z, 32.94674870687201, 33.1259049313692, 1071.142803245455, 29.9873569299875, 11.620184173442414, 32.457499446669736
2024-03-10T12:10:56Z, 32.946801187137666, 33.12597151733052, 1072.9473955240758, 30.739964696678406, 11.05659902273869, 32.14703658934422
2024-03-10T12:10:56Z, 32.946853625952535, 33.126038082963866, 1074.7397774367662, 31.876357596807427, 10.538796156764334, 31.90646925292027
2024-03-10T12:10:56Z, 32.94690603817107, 33.12610460998834, 1076.5238074144363, 32.601817182528634, 10.239323001446648, 31.728047827547517
2024-03-10T12:10:56Z, 32.94695843209791, 33.126171121766596, 1078.2981977381767, 33.74958419656037, 10.196415190438394, 31.75391781780076
2024-03-10T12:10:56Z, 32.947010812451026, 33.12623754507845, 1080.0689996862889, 34.26020458262554, 10.39883575529723, 31.8643361459284
2024-03-10T12:10:56Z, 32.947063196895776, 33.12630391516243, 1081.8379153703124, 34.6014529051252, 10.680858281608488, 32.04498122859497
2024-03-10T12:10:56Z, 32.947115593705924, 33.12637028953133, 1083.6023780421674, 35.1013238230973, 11.023136155836982, 32.31529300413222
2024-03-10T12:10:56Z, 32.94716798212169, 33.126436650225, 1085.3576708545, 35.781914660668306, 11.370065207076296, 32.60999688360292
2024-03-10T12:10:56Z, 32.94722039442209, 33.12650294634596, 1087.1124830014498, 36.07834007386517, 11.796876147343223, 32.89718849320587
2024-03-10T12:10:56Z, 32.94727283752317, 33.126569197356254, 1088.8659359301746, 36.79440424522929, 12.193337185357029, 33.22757697966886
2024-03-10T12:10:56Z, 32.94732533441349, 33.12663535288661, 1090.6240927948415, 36.79512913296197, 12.519002054099781, 33.42025106161472
2024-03-10T12:10:56Z, 32.947377892172355, 33.12670137807542, 1092.3949026151568, 36.26470265676437, 12.725573813021008, 33.569570277585015
2024-03-10T12:10:56Z, 32.9474304996335, 33.126767326292004, 1094.170633966917, 36.52492533392581, 12.734359886376376, 33.69737608481809
2024-03-10T12:10:56Z, 32.94748320595662, 33.126833283175124, 1095.9458601010592, 37.321151496080745, 12.67082577055074, 33.746881184758344
2024-03-10T12:10:56Z, 32.9475360439259, 33.12689924623125, 1097.7273723011344, 37.746741415916475, 12.692466275615034, 33.774870663672715
2024-03-10T12:10:56Z, 32.94758899401213, 33.1269651938682, 1099.5143770949544, 38.61353130916332, 12.861360862986274, 33.964256058583864
2024-03-10T12:10:56Z, 32.947642048559615, 33.127031027741886, 1101.3131496672572, 39.07973771639269, 13.255269639936255, 34.30314916818675
2024-03-10T12:10:56Z, 32.947695220549676, 33.12709679315378, 1103.1211660464676, 40.282568861950324, 13.695612648588545, 34.77207671416373
2024-03-10T12:10:56Z, 32.947748542190865, 33.12716255238858, 1104.9349029999198, 41.95886397345477, 14.096870381864994, 35.20463051068199
2024-03-10T12:10:56Z, 32.94780198346019, 33.12722821247838, 1106.7581568166047, 42.75357607194703, 14.386361136541364, 35.450584990783085
2024-03-10T12:10:56Z, 32.94785555995994, 33.12729374838955, 1108.5950513045848, 42.58444914128297, 14.424180172098286, 35.44124590708537
2024-03-10T12:10:56Z, 32.94790926105668, 33.12735912117575, 1110.447098115322, 41.60014778795569, 14.182808471807984, 35.14973604577994
2024-03-10T12:10:56Z, 32.94796310186989, 33.1274243597193, 1112.316930023253, 40.27084092041265, 13.719662279282026, 34.728929908802776
2024-03-10T12:10:56Z, 32.94801701025644, 33.127489488588964, 1114.1927151856273, 39.92097652177251, 13.150732407671915, 34.325226946537306
2024-03-10T12:10:56Z, 32.94807099212479, 33.12755459545415, 1116.0667270369113, 40.31037834614153, 12.656489651987181, 33.975488232024965
2024-03-10T12:10:56Z, 32.948125041259125, 33.12761962534414, 1117.943141766599, 40.147936992547336, 12.38396690596313, 33.69700634723706
2024-03-10T12:10:56Z, 32.94817914084144, 33.12768447542233, 1119.8290922525794, 39.43701764353496, 12.33873089905356, 33.601731526559945
2024-03-10T12:10:56Z, 32.948233336232995, 33.12774912060011, 1121.7323459304394, 38.11916929625519, 12.455948952301066, 33.63300793541242
2024-03-10T12:10:56Z, 32.94828764668758, 33.12781355897201, 1123.6584176332087, 36.521020928415275, 12.566938864803804, 33.72213199608471
2024-03-10T12:10:56Z, 32.94834202883428, 33.12787782302431, 1125.597617958677, 35.97614030747466, 12.529322254742441, 33.80506579190978
2024-03-10T12:10:56Z, 32.948396463047374, 33.1279420010071, 1127.538153294182, 36.326856973009384, 12.287556503090492, 33.71789622086847
2024-03-10T12:10:56Z, 32.94845090197825, 33.128006055098886, 1129.4783296592743, 36.42522941043257, 11.904890619488663, 33.4214353397804
2024-03-10T12:10:56Z, 32.94850534056098, 33.128069993345704, 1131.4226658949078, 36.114610572832255, 11.459640372084603, 33.07398434328009
2024-03-10T12:10:56Z, 32.94855972667178, 33.12813385689531, 1133.3617767216147, 36.62116476650023, 10.962479793039222, 32.82331166770512
2024-03-10T12:10:56Z, 32.948614054526175, 33.12819767904265, 1135.286329955569, 37.7829142272717, 10.549839995537688, 32.62696381895074
2024-03-10T12:10:56Z, 32.94866833352035, 33.128261442917044, 1137.1990797970714, 38.31470262316039, 10.252330608165542, 32.36466544548347
2024-03-10T12:10:56Z, 32.94872256767329, 33.128325106176426, 1139.1074819513262, 38.04098864570634, 10.035106780494155, 32.12707825068325
2024-03-10T12:10:56Z, 32.94877678037582, 33.128388652741315, 1141.016832250151, 37.021972196210235, 9.83946188960633, 31.911985624698087
2024-03-10T12:10:56Z, 32.948830940987115, 33.1284520138824, 1142.928247642538, 35.361753590036365, 9.696677005835037, 31.758815249332823
2024-03-10T12:10:56Z, 32.94888503973701, 33.12851518666674, 1144.843280807832, 33.5188334050643, 9.703220978075487, 31.74827133589171
2024-03-10T12:10:56Z, 32.948939078833476, 33.12857820022367, 1146.7593082574576, 32.76126983790029, 9.892637089510352, 32.00475306639889
2024-03-10T12:10:56Z, 32.94899308939888, 33.12864111153154, 1148.6714589871824, 33.238484101857075, 10.274142904113264, 32.40065106641374
2024-03-10T12:10:56Z, 32.94904707434144, 33.128703942395866, 1150.5774693542899, 34.433833648099295, 10.745781273652533, 32.84616973984232
2024-03-10T12:10:56Z, 32.9491010646362, 33.12876667262173, 1152.4849823720008, 35.30603417417483, 11.234784666562145, 33.22713033804992
2024-03-10T12:10:56Z, 32.94915504591312, 33.12882929516106, 1154.392040313247, 36.71281929915487, 11.671788890149951, 33.62210600243955
2024-03-10T12:10:56Z, 32.94920904723773, 33.12889183579652, 1156.300312596023, 38.087357530739915, 12.027612256183314, 33.921430090325465
2024-03-10T12:10:56Z, 32.949263066632476, 33.12895435634523, 1158.204718853876, 39.764342195977775, 12.156457003901158, 34.080964664917275
2024-03-10T12:10:56Z, 32.949317057523295, 33.12901677031011, 1160.1052816690028, 40.61168424539055, 12.04857237303627, 33.94419190066018
2024-03-10T12:10:56Z, 32.94937101494483, 33.12907907218685, 1162.005557170862, 40.77815345417308, 11.700627478588132, 33.63391300794398
2024-03-10T12:10:56Z, 32.94942494279813, 33.12914132452002, 1163.8983133687914, 41.215992870578006, 11.223134711012376, 33.274488178714556
2024-03-10T12:10:56Z, 32.949478872770094, 33.129203554439655, 1165.785759790215, 41.34976034768421, 10.78883715103382, 32.888707621080144
2024-03-10T12:10:56Z, 32.94953274187329, 33.129265784647046, 1167.662019316122, 42.21140779498002, 10.403381881010741, 32.67381697252187
2024-03-10T12:10:56Z, 32.9495865444376, 33.129328063000514, 1169.5197289636642, 43.94991864191125, 10.194577868239662, 32.64002055554555
2024-03-10T12:10:56Z, 32.9496402950971, 33.12939047093068, 1171.354778651458, 46.076914550339666, 10.157584525355896, 32.68968727361408
2024-03-10T12:10:56Z, 32.94969400685917, 33.1294529664423, 1173.1736295903147, 47.35008078025116, 10.216145378067223, 32.71730909358402
2024-03-10T12:10:56Z, 32.94974769578025, 33.12951549133475, 1174.982956578344, 47.98873042729643, 10.291006959877341, 32.76204080979446
2024-03-10T12:10:56Z, 32.94980133405105, 33.12957800353046, 1176.7797928850682, 48.991391498679164, 10.397234724161532, 32.90968823954658
2024-03-10T12:10:56Z, 32.94985497871983, 33.12964047050379, 1178.570735997954, 49.42761162335371, 10.643067754114089, 33.14809612027538
2024-03-10T12:10:56Z, 32.94990857437046, 33.129702895061335, 1180.3534417548092, 49.92185060791876, 10.886729187866475, 33.495688777087906
2024-03-10T12:10:56Z, 32.94996214863662, 33.12976534415777, 1182.1233359764874, 50.87180334295728, 11.075664274110352, 33.81322009701017
2024-03-10T12:10:56Z, 32.95001576766459, 33.129827819453745, 1183.8852894526185, 51.13788765129577, 11.207042191497159, 33.910800738230094
2024-03-10T12:10:56Z, 32.95006940614613, 33.12989028385353, 1185.6430755425424, 50.84955276406319, 11.129617035556361, 33.76089851204579
2024-03-10T12:10:56Z, 32.95012299735741, 33.129952773140495, 1187.3895331576557, 51.22548672001937, 10.820860666859776, 33.484481143670415
2024-03-10T12:10:56Z, 32.95017648127274, 33.130015333896544, 1189.115712175432, 52.451130152076686, 10.455222679679533, 33.15400140662167
2024-03-10T12:10:56Z, 32.95022983749321, 33.13007803990772, 1190.8175289402457, 54.066944845196865, 10.138600567910387, 32.849003480903654
2024-03-10T12:10:56Z, 32.950283053322806, 33.130140880200514, 1192.4971811910868, 55.17409810082772, 9.868103698078187, 32.504452581064
2024-03-10T12:10:56Z, 32.95033605023921, 33.130203886734435, 1194.1494095798762, 56.847590345667456, 9.538361435133698, 32.162051806803426
2024-03-10T12:10:56Z, 32.950388771272536, 33.130267122260435, 1195.7684031581641, 59.197515157645874, 9.233299552705107, 31.834257594753367
2024-03-10T12:10:56Z, 32.95044119022221, 33.130330660989024, 1197.353393956384, 61.95851051282372, 8.966204941633828, 31.532425976912084
2024-03-10T12:10:57Z, 32.950493317230205, 33.13039456927587, 1198.9053239376158, 64.87319549969352, 8.783636266846461, 31.304785164810582
2024-03-10T12:10:57Z, 32.950545167819044, 33.13045876970633, 1200.4292192576409, 66.81030948546628, 8.72244428229598, 31.092492351099104
2024-03-10T12:10:57Z, 32.9505967897013, 33.13052314900746, 1201.9319780986905, 67.91252827834538, 8.73357119906258, 30.975410767162614
2024-03-10T12:10:57Z, 32.95064824884994, 33.130587600206034, 1203.4189405190796, 68.11339172957214, 8.806286288592656, 31.03013998557101
2024-03-10T12:10:57Z, 32.950699603799286, 33.13065207890366, 1204.8929001959414, 67.7598840496701, 8.881636738934942, 31.15454239888992
2024-03-10T12:10:57Z, 32.9507508131906, 33.13071663199971, 1206.350599466792, 68.11604904046742, 8.870996107463133, 31.253187665558556
2024-03-10T12:10:57Z, 32.950801835674625, 33.130781305977536, 1207.789042273137, 69.1767808380911, 8.826346347245053, 31.351494462281682
2024-03-10T12:10:57Z, 32.95085261804882, 33.13084616333065, 1209.2052057730527, 70.9427755099922, 8.7619304146904, 31.408937112001528
2024-03-10T12:10:57Z, 32.950903155366056, 33.13091124833918, 1210.59842552104, 73.11690519853872, 8.741773202208442, 31.46655632979553
2024-03-10T12:10:57Z, 32.95095353860292, 33.130976482822625, 1211.9746210821927, 74.58586991593927, 8.8536735057976, 31.6471334795089
2024-03-10T12:10:57Z, 32.95100385383597, 33.13104176210669, 1213.340918284276, 75.36740243743954, 9.028949052359048, 32.09368216497954
2024-03-10T12:10:57Z, 32.95105413571748, 33.13110713351999, 1214.6979789952757, 76.58346301413577, 9.148927928719726, 32.77232105898399
2024-03-10T12:10:57Z, 32.95110447485416, 33.131172548353625, 1216.0450946601482, 77.97485740955825, 9.289444572653714, 33.50766970103143
2024-03-10T12:10:57Z, 32.95115494707947, 33.13123793755084, 1217.3860126189738, 79.0466373544722, 9.439603094416881, 34.15980362361412
2024-03-10T12:10:57Z, 32.95120553435572, 33.13130330908237, 1218.7204356015623, 80.54461365739738, 9.498713626879843, 34.75604889744757
2024-03-10T12:10:57Z, 32.95125634627745, 33.13136866078341, 1220.0479765755326, 82.09262310969935, 9.585231972805241, 35.3184507463169
2024-03-10T12:10:57Z, 32.951307445733875, 33.1314339042064, 1221.371131326726, 82.82785704990476, 9.708090339562848, 35.76274158760209
2024-03-10T12:10:57Z, 32.9513588807463, 33.13149895201683, 1222.692602811751, 83.219143465694, 9.776151089175203, 36.16672556704295
2024-03-10T12:10:57Z, 32.95141067084395, 33.13156386104212, 1224.010445174861, 83.94405849196286, 9.780169529694856, 36.602678452800305
2024-03-10T12:10:57Z, 32.951462812339614, 33.131628561731596, 1225.3237506657779, 84.29708634318088, 9.826287811798244, 36.974664962223635
2024-03-10T12:10:57Z, 32.95151524634763, 33.13169308876422, 1226.6317386669516, 84.94534930539317, 9.796040059599031, 37.199420542771826
2024-03-10T12:10:57Z, 32.951568050032705, 33.13175743001037, 1227.933863052106, 84.9642643959949, 9.837638333721934, 37.30640016337288
2024-03-10T12:10:57Z, 32.95162119513585, 33.13182152331324, 1229.2320860084296, 84.49715475808532, 9.866114577645805, 37.25165140035278
2024-03-10T12:10:57Z, 32.95167454733988, 33.13188543565293, 1230.524752600828, 84.63130019199711, 9.784968973760108, 36.9294075557975
2024-03-10T12:10:57Z, 32.95172802104141, 33.13194929085735, 1231.8099349287183, 85.53860149970392, 9.646394999763855, 36.41750794809002
2024-03-10T12:10:57Z, 32.951781567084225, 33.132013237278144, 1233.0870908217967, 87.18845943329059, 9.494611307579484, 35.85691916120615
2024-03-10T12:10:57Z, 32.95183506193735, 33.13207734689333, 1234.3547488128306, 89.53857310928811, 9.370364973049742, 35.2863562503259
2024-03-10T12:10:57Z, 32.95188837825698, 33.13214162194775, 1235.612585128659, 92.26656640513008, 9.288574416615988, 34.72979222112673
2024-03-10T12:10:57Z, 32.951941550819356, 33.13220604573507, 1236.8633604814947, 94.87897006537862, 9.24124580385138, 34.269711016258015
2024-03-10T12:10:57Z, 32.95199455979721, 33.1322707187473, 1238.1086591802925, 97.65276880626354, 9.205583202750288, 33.85634689382473
2024-03-10T12:10:57Z, 32.95204746345311, 33.13233560665191, 1239.3491886082918, 99.54630143069555, 9.277961870228788, 33.532282975352196
2024-03-10T12:10:57Z, 32.95210026066835, 33.132400626119754, 1240.5873330063164, 100.68421823774003, 9.336354911235055, 33.23724449431424
2024-03-10T12:10:57Z, 32.95215288080956, 33.13246575464634, 1241.8213901640415, 102.06304966960626, 9.318973063046833, 33.01947476982098
2024-03-10T12:10:57Z, 32.95220539979988, 33.132530927075834, 1243.048951329285, 102.852262214436, 9.308671174420054, 33.01917432707875
2024-03-10T12:10:57Z, 32.95225789954336, 33.1325960897855, 1244.2677126160563, 103.46396712913773, 9.257980039592823, 33.153073134881794
2024-03-10T12:10:57Z, 32.952310439161806, 33.13266118521282, 1245.4754140764535, 103.38935010591968, 9.268564853844536, 33.28514156810693
2024-03-10T12:10:57Z, 32.952363076576574, 33.1327261827313, 1246.6722705944808, 102.53053363913703, 9.310457286479407, 33.25324051525995
2024-03-10T12:10:57Z, 32.9524158316349, 33.132791085340756, 1247.8589268766523, 101.3051372166441, 9.38818774147309, 32.94464445149599
2024-03-10T12:10:57Z, 32.95246859061462, 33.13285593032885, 1249.036491526267, 100.77724788769686, 9.40867100842085, 32.44302719570768
2024-03-10T12:10:57Z, 32.95252128997884, 33.132920761903556, 1250.2053561493726, 100.58841772151497, 9.440377846024418, 31.924629843449114
2024-03-10T12:10:57Z, 32.952573852211465, 33.132985636762086, 1251.3671408903092, 101.24523397007444, 9.419782102343738, 31.50270785494293
2024-03-10T12:10:57Z, 32.95262621905986, 33.13305065497626, 1252.5235985785873, 102.29055834697489, 9.445819207781181, 31.131824476346704
2024-03-10T12:10:57Z, 32.952678389756855, 33.133115794081284, 1253.6771983381122, 103.31050295365853, 9.51466272661555, 30.700975426707256
2024-03-10T12:10:57Z, 32.952730298399445, 33.13318107771623, 1254.8290068552285, 104.70339297470919, 9.55753189028537, 30.236353607507187
2024-03-10T12:10:57Z, 32.95278200150946, 33.13324651922389, 1255.9795876674862, 105.6948237860281, 9.654729577714512, 29.84439195400156
2024-03-10T12:10:57Z, 32.952833422595546, 33.13331212807595, 1257.1316430422635, 107.03257079240481, 9.695739370618806, 29.45584064910497
2024-03-10T12:10:57Z, 32.952884562216354, 33.13337783420107, 1258.282406130141, 108.27679003990445, 9.754557907822688, 29.127495379147557
2024-03-10T12:10:57Z, 32.952935350757805, 33.13344368940746, 1259.4352650918604, 110.2298135325934, 9.792558342864421, 28.807836071233694
2024-03-10T12:10:57Z, 32.95298572301545, 33.133509742446364, 1260.594085987544, 112.91153419173713, 9.822470492767227, 28.534706377749796
2024-03-10T12:10:57Z, 32.95303564515214, 33.133576063513274, 1261.763748827961, 115.91969260507338, 9.891402704760582, 28.28939020984138
2024-03-10T12:10:57Z, 32.9530852299218, 33.13364263953579, 1262.9443277342232, 117.97246851595483, 10.032300149747137, 28.13903166833891
2024-03-10T12:10:57Z, 32.95313457742493, 33.133709389543576, 1264.1335350348295, 119.03102418649333, 10.1246349165491, 28.11266363489292
2024-03-10T12:10:57Z, 32.95318372645964, 33.13377624628835, 1265.3278638251513, 119.84870765675839, 10.13158446938662, 28.099206512939823
2024-03-10T12:10:57Z, 32.95323263133842, 33.133843218462914, 1266.5275876270564, 121.33469569881562, 10.050013813114168, 28.13652209245374
2024-03-10T12:10:57Z, 32.9532812712212, 33.1339103681125, 1267.736226767546, 123.28658447060306, 9.938653588476987, 28.194533548513526
2024-03-10T12:10:57Z, 32.953329667706406, 33.13397761469762, 1268.9490805796922, 124.7810177537518, 9.937267123666075, 28.212726565420283
2024-03-10T12:10:57Z, 32.95337791198133, 33.1340449289309, 1270.1629855154515, 125.30871466470764, 10.047464563044354, 28.170460772322762
2024-03-10T12:10:57Z, 32.9534260489222, 33.13411229669949, 1271.3779660532534, 125.1321956503553, 10.233712168431708, 27.966567822051854
2024-03-10T12:10:57Z, 32.95347399056226, 33.13417973128386, 1272.5973360680848, 125.52143588517043, 10.404615762860278, 27.625350435528848
2024-03-10T12:10:57Z, 32.95352169101781, 33.134247293044645, 1273.8234318624259, 126.16142621317188, 10.576512697625633, 27.338575330787325
2024-03-10T12:10:57Z, 32.95356917007044, 33.13431489583633, 1275.0528310298057, 126.29224276478223, 10.710921412046744, 27.220262898822753
2024-03-10T12:10:57Z, 32.9536163914982, 33.13438257806597, 1276.2919391453506, 126.73525411857865, 10.742981097715338, 27.14708238486838
2024-03-10T12:10:57Z, 32.9536632843221, 33.13445039108375, 1277.5464458883405, 127.88724410683758, 10.744115725405491, 27.023390219394138
2024-03-10T12:10:57Z, 32.95370980246037, 33.13451836921434, 1278.8199024659784, 129.78441835826246, 10.723186039924824, 26.924657933485374
2024-03-10T12:10:57Z, 32.953755926490885, 33.134586525901994, 1280.1163556481958, 132.33414062706714, 10.632429835821956, 26.943058498557217
2024-03-10T12:10:57Z, 32.95380169462147, 33.13465485553144, 1281.4355743421763, 135.16542511953423, 10.41307921055833, 27.126835584143087
2024-03-10T12:10:57Z, 32.953847220582105, 33.1347233158868, 1282.7715817824662, 137.45190744421944, 10.13073426712276, 27.458073396894417
2024-03-10T12:10:57Z, 32.95389254894746, 33.13479192073769, 1284.1258178725452, 139.90245719429734, 9.789044405415082, 27.736886193669143
2024-03-10T12:10:57Z, 32.95393769631131, 33.13486074790502, 1285.5020982793094, 142.77600443602765, 9.540616766941818, 27.915179781858818
2024-03-10T12:10:57Z, 32.953982661885284, 33.13492976273354, 1286.900577098322, 145.69540107259925, 9.51305601344812, 27.93817144248096
2024-03-10T12:10:57Z, 32.95402748852214, 33.134998923568254, 1288.3180483638437, 147.44177414459062, 9.796615040969682, 27.82424609563752
2024-03-10T12:10:57Z, 32.954072210459906, 33.13506818861318, 1289.751644814706, 148.29734053891633, 10.245240690682936, 27.591275200126354
2024-03-10T12:10:57Z, 32.954116768319984, 33.13513755602433, 1291.2057463037074, 149.2949005935855, 10.705478607907503, 27.287657279882307
2024-03-10T12:10:57Z, 32.95416116337273, 33.1352069774566, 1292.6758236980081, 149.63940822778656, 11.182547783383736, 27.049600011537258
2024-03-10T12:10:57Z, 32.95420543589706, 33.135276439837945, 1294.1572434141576, 149.75258496227661, 11.63470892538208, 26.7875172785662
2024-03-10T12:10:57Z, 32.95424960809335, 33.13534594120658, 1295.647079835856, 149.4167860039091, 12.083067019609983, 26.545217622323637
2024-03-10T12:10:57Z, 32.95429363515451, 33.13541549052702, 1297.1518097934188, 149.7539128145005, 12.398920481990436, 26.28958788040679
2024-03-10T12:10:57Z, 32.95433748143015, 33.135485126320496, 1298.6750237562776, 150.6331082012875, 12.535581007336248, 26.163184412730907
2024-03-10T12:10:57Z, 32.95438120671904, 33.13555483819522, 1300.2109103081705, 150.79450552881445, 12.575468474596125, 26.210371284317215
2024-03-10T12:10:57Z, 32.9544248868942, 33.13562458663354, 1301.7515033031195, 150.29356607603756, 12.436731513160993, 26.330755362361522
2024-03-10T12:10:57Z, 32.95446846939105, 33.13569433732355, 1303.2956530111583, 150.10703870951366, 12.135506194954624, 26.473252174941468
2024-03-10T12:10:57Z, 32.95451200143304, 33.1357640701069, 1304.8335490379602, 149.6201461219195, 11.700467171041657, 26.751250930534496
2024-03-10T12:10:57Z, 32.954555493829304, 33.13583381028366, 1306.365401561013, 149.66024167343818, 11.146380621077121, 27.064808222170324
2024-03-10T12:10:57Z, 32.954599029414204, 33.13590358894964, 1307.8856277679236, 149.481635723391, 10.61854882954921, 27.40627242240292
2024-03-10T12:10:57Z, 32.95464263433975, 33.135973437967984, 1309.3954816837104, 149.96807515236546, 10.003647329287023, 27.69914929017855
2024-03-10T12:10:57Z, 32.95468627654234, 33.13604333438605, 1310.8910567563087, 150.9947259671953, 9.239337978263572, 28.084987435880784
2024-03-10T12:10:57Z, 32.95473002331631, 33.136113235629416, 1312.3623002097488, 151.65095802213276, 8.370722432134857, 28.592454494889967
2024-03-10T12:10:57Z, 32.95477387069812, 33.136183137260566, 1313.8109127146602, 152.82082432103442, 7.454957392122959, 29.020169077451534
2024-03-10T12:10:57Z, 32.95481778768941, 33.13625306578853, 1315.2387044496597, 154.364204546994, 6.667263288327913, 29.382933145339575
2024-03-10T12:10:57Z, 32.95486181842047, 33.13632300922947, 1316.6393803377362, 155.04521339713838, 6.1643237325217495, 29.673172744237604
2024-03-10T12:10:57Z, 32.954905991151975, 33.136392952163874, 1318.0106626211643, 155.13605728311416, 6.022927798104036, 29.79374291961532
2024-03-10T12:10:57Z, 32.95495025464558, 33.13646290047277, 1319.3617941019625, 155.80577025891594, 6.131207515257563, 29.691851509176477
2024-03-10T12:10:57Z, 32.9549945665704, 33.136532917027246, 1320.7006097556532, 156.90583508566195, 6.37267782959418, 29.52027847542387
2024-03-10T12:10:57Z, 32.95503891884281, 33.13660295356262, 1322.023836877066, 157.60147790534302, 6.632670749822115, 29.425961061030435
2024-03-10T12:10:57Z, 32.95508330063841, 33.13667300842905, 1323.3358490398587, 158.58835249765852, 6.744000599962625, 29.354273644891247
2024-03-10T12:10:57Z, 32.95512773064919, 33.136743066102525, 1324.6311265863956, 158.8136216358135, 6.783093429479331, 29.363926593702885
2024-03-10T12:10:57Z, 32.95517226412981, 33.13681313143541, 1325.9029088919103, 158.6405154698366, 6.699647723386162, 29.405750762394838
2024-03-10T12:10:57Z, 32.95521691295445, 33.13688329078515, 1327.1558940015348, 158.9182639279733, 6.534370180630225, 29.44114565117723
2024-03-10T12:10:57Z, 32.95526168022399, 33.13695348459707, 1328.3824072463215, 158.87468049420156, 6.265167778630914, 29.565747194676824
2024-03-10T12:10:57Z, 32.955306543590936, 33.13702367180693, 1329.580706606421, 159.2406276039477, 5.736348908130645, 29.73991889754357
2024-03-10T12:10:57Z, 32.955351556445756, 33.137093859028276, 1330.7431592276484, 159.22687402481253, 5.042986846835375, 29.999127740408543
